TT,07,27,21,15,40,01,554902
o,4,23919,32277314
o,4,23920,32278854
o,4,23921,32280872
o,4,23922,32285534
o,4,23923,32286040
n,23924,32287552,32287568
,4,23924,32287722
o,4,23927,32290834
o,4,23928,32291936
o,4,23929,32296806
o,4,23930,32298348
o,4,23931,32299890
o,4,23933,32301432
o,4,23934,32302860
o,4,23935,32305696
o,4,23937,32311344
o,4,23938,32314166
o,4,23939,32314686
o,4,23941,32317248
o,4,23942,32321868
o,4,23944,32325976
o,4,23945,32327518
o,4,23947,32327774
o,4,23949,32329538
o,4,23950,32331078
o,4,23951,32335698
o,4,23952,32335954
o,4,23953,32336212
o,4,23954,32337208
o,4,23956,32338748
o,4,23957,32341830
o,4,23958,32344912
o,4,23959,32346970
o,4,23960,32347476
o,4,23961,32347732
o,4,23962,32350016
o,4,23963,32352578
o,4,23964,32353602
o,4,23965,32354636
n,23966,32357200,32357216
,4,23966,32357370
n,23824,32358226,32358240
,4,23824,32358394
o,4,23983,32365930
o,4,23984,32369010
o,4,23985,32377744
o,4,23986,32378252
o,4,23987,32378508
o,4,23988,32382274
o,4,23989,32384838
o,4,23990,32387866
o,4,23991,32390942
o,4,23992,32393530
o,4,23993,32396550
o,4,23994,32397628
o,4,23995,32399114
o,4,23996,32399668
o,4,23997,32402242
o,4,23998,32403782
o,4,23999,32404036
o,4,24000,32405816
n,24002,32409412,32409428
,4,24002,32409582
o,4,24003,32409700
o,4,24004,32412520
o,4,24005,32416624
o,4,24006,32422278
o,4,24007,32423556
o,4,24008,32425786
o,4,24009,32426820
o,4,24010,32427076
o,4,24012,32430358
o,4,24013,32431420
o,4,24014,32431676
o,4,24015,32433980
o,4,24016,32435004
o,4,24017,32435260
o,4,24019,32437566
o,4,24020,32438074
o,4,24021,32440234
n,24022,32442292,32442308
,4,24022,32442462
o,4,24023,32443832
o,4,24024,32446910
o,4,24026,32454114
o,4,24027,32455652
pidiendo temperatura
t,27165,32456932,32456948
o,4,24028,32461818
o,4,24030,32462830
o,4,24031,32466780
o,4,24033,32467800
o,4,24034,32469342
o,4,24035,32469600
o,4,24041,32474138
o,4,24043,32474650
|t10,32456928,32484396
o,4,24048,32484652
o,4,24049,32489798
o,4,24050,32493390
o,4,24051,32494414
o,4,24052,32495438
o,4,24054,32495694
o,4,24055,32496392
o,4,24061,32501282
n,24062,32503856,32503872
,4,24062,32504026
o,4,24076,32510616
o,4,24077,32514330
o,4,24078,32515382
o,4,24079,32515638
o,4,24080,32518096
o,4,24081,32522014
o,4,24082,32522272
o,4,24083,32524088
o,4,24084,32525630
o,4,24085,32526144
o,4,24086,32528204
o,4,24087,32531400
o,4,24088,32533452
o,4,24089,32534482
o,4,24090,32541086
o,4,24091,32543666
o,4,24092,32544172
n,23946,32545208,32545224
,4,23946,32545378
o,4,24093,32552210
o,4,24094,32554302
n,24095,32557382,32557398
,4,24095,32557552
o,4,24103,32560612
o,4,24104,32561434
o,4,24105,32562484
o,4,24106,32562742
o,4,24107,32565054
o,4,24108,32566072
o,4,24109,32567616
o,4,24110,32570180
o,4,24111,32573578
o,4,24112,32575734
o,4,24113,32578836
o,4,24114,32584506
o,4,24115,32585018
o,4,24116,32586182
o,4,24117,32587724
o,4,24118,32588234
o,4,24119,32588498
o,4,24120,32594908
o,4,24121,32597988
n,24122,32602106,32602122
,4,24122,32602276
o,4,24123,32602612
o,4,24124,32602868
o,4,24125,32603450
o,4,24126,32606182
o,4,24127,32608746
o,4,24128,32609782
o,4,24129,32611630
o,4,24130,32612146
o,4,24131,32614206
o,4,24132,32614714
o,4,24133,32617796
o,4,24136,32619338
o,4,24138,32620372
o,4,24139,32621392
o,4,24141,32622420
n,24142,32630124,32630140
,4,24142,32630294
o,4,24143,32630414
o,4,24145,32630638
o,4,24146,32635204
o,4,24147,32637766
o,4,24148,32642388
o,4,24149,32648550
o,4,24150,32651124
o,4,24151,32658472
o,4,24152,32658728
o,4,24153,32660284
o,4,24154,32668982
o,4,24155,32671040
o,4,24157,32671548
o,4,24163,32673604
o,4,24164,32674116
o,4,24171,32677660
o,4,24172,32680674
o,4,24173,32681788
o,4,24176,32684348
o,4,24177,32686914
o,4,24178,32688970
o,4,24180,32691028
o,4,24181,32691536
n,24042,32700270,32700286
,4,24042,32700440
o,4,24203,32709512
o,4,24204,32712078
o,4,24205,32715160
o,4,24206,32716186
o,4,24207,32719268
o,4,24208,32721836
o,4,24209,32723890
o,4,24210,32724146
o,4,24211,32725298
o,4,24212,32725814
o,4,24213,32728854
o,4,24214,32730392
o,4,24215,32731974
o,4,24216,32732960
o,4,24217,32734262
o,4,24218,32740868
o,4,24219,32743444
o,4,24220,32744986
o,4,24221,32747548
n,24222,32747804,32747822
,4,24222,32747974
o,4,24234,32753470
o,4,24235,32757070
o,4,24236,32759116
o,4,24237,32761692
o,4,24238,32764252
o,4,24239,32767282
o,4,24240,32770356
o,4,24241,32770614
o,4,24242,32773950
o,4,24243,32775488
o,4,24244,32775746
o,4,24245,32778582
o,4,24246,32783710
o,4,24247,32784226
o,4,24248,32784484
EC,9998,40049,   0,50048
ER,49875, 165,   8
o,4,24249,32787386
o,4,24250,32791840
o,4,24251,32793398
o,4,24252,32795964
n,24253,32798020,32798036
,4,24253,32798190
o,4,24267,32803664
o,4,24268,32807260
o,4,24269,32810860
o,4,24270,32812326
o,4,24271,32823122
o,4,24272,32824142
o,4,24273,32824662
o,4,24274,32827226
o,4,24275,32831330
o,4,24276,32831844
o,4,24277,32833386
o,4,24278,32835952
o,4,24279,32838528
o,4,24280,32844686
o,4,24281,32847768
o,4,24282,32849816
o,4,24283,32852390
o,4,24284,32854438
o,4,24285,32855980
n,24286,32858038,32858054
,4,24286,32858208
o,4,24306,32863264
o,4,24307,32865222
o,4,24308,32869844
o,4,24309,32872418
o,4,24310,32875498
o,4,24311,32879088
o,4,24312,32881662
o,4,24313,32886576
o,4,24314,32887610
o,4,24315,32892232
o,4,24316,32894280
o,4,24317,32895314
o,4,24318,32896334
o,4,24319,32898394
o,4,24320,32900956
o,4,24321,32901982
o,4,24322,32904038
o,4,24324,32906604
n,24325,32908660,32908678
,4,24325,32908830
o,4,24337,32913966
o,4,24338,32917306
o,4,24339,32920528
o,4,24340,32922066
o,4,24341,32922322
o,4,24342,32929040
o,4,24343,32929296
o,4,24344,32932642
o,4,24345,32934710
o,4,24346,32938292
n,24162,32941034,32941050
,4,24162,32941204
o,4,24347,32942058
o,4,24348,32945724
o,4,24349,32945990
o,4,24350,32950564
o,4,24351,32954680
o,4,24352,32956360
o,4,24354,32959442
o,4,24355,32962524
n,24356,32963550,32963566
,4,24356,32963720
o,4,24359,32964064
o,4,24360,32965092
o,4,24362,32970782
o,4,24363,32971574
o,4,24364,32972094
o,4,24365,32973114
o,4,24366,32974144
o,4,24367,32977172
o,4,24368,32979772
o,4,24370,32982302
o,4,24371,32983860
o,4,24372,32986424
o,4,24373,32989506
o,4,24374,32989762
o,4,24375,32992058
o,4,24376,32992564
o,4,24377,32994106
n,24378,32994362,32994378
,4,24378,32994532
o,4,24379,32994652
o,4,24380,32994880
o,4,24381,32998090
o,4,24383,33001058
o,4,24384,33002290
o,4,24385,33006876
o,4,24386,33008954
o,4,24387,33009460
o,4,24390,33013214
o,4,24391,33014582
o,4,24393,33017660
o,4,24394,33019204
o,4,24396,33021764
n,24398,33027422,33027438
,4,24398,33027592
o,4,24399,33028448
o,4,24401,33028706
o,4,24402,33030454
o,4,24404,33036842
o,4,24405,33041182
o,4,24406,33042742
o,4,24408,33044440
o,4,24412,33046490
o,4,24413,33046746
o,4,24414,33051408
o,4,24415,33053496
n,24418,33054004,33054020
,4,24418,33054174
o,4,24420,33057088
o,4,24421,33060170
o,4,24422,33062158
o,4,24424,33063700
o,4,24426,33067484
o,4,24427,33067740
o,4,24428,33067996
o,4,24429,33076554
o,4,24430,33077564
o,4,24431,33086478
o,4,24435,33089052
o,4,24436,33090072
o,4,24437,33095216
n,24438,33095982,33096000
,4,24438,33096152
o,4,24439,33098550
o,4,24443,33101124
o,4,24445,33103832
o,4,24449,33105372
o,4,24450,33108454
o,4,24451,33108974
o,4,24456,33119064
o,4,24457,33121290
n,24458,33121546,33121562
,4,24458,33121716
o,4,24459,33124654
o,4,24461,33125168
o,4,24463,33127738
o,4,24465,33128772
o,4,24466,33131334
o,4,24470,33132360
o,4,24471,33134928
o,4,24473,33138522
o,4,24474,33140064
o,4,24475,33142638
o,4,24477,33143746
n,24478,33144266,33144282
,4,24478,33144436
o,4,24479,33146830
o,4,24480,33148720
o,4,24482,33152272
o,4,24484,33152528
o,4,24485,33152812
o,4,24486,33153840
o,4,24488,33155132
o,4,24489,33157948
o,4,24490,33160978
o,4,24491,33163544
o,4,24492,33164084
o,4,24493,33167162
o,4,24494,33167418
o,4,24495,33168172
o,4,24496,33171428
o,4,24497,33172968
n,24498,33176566,33176582
,4,24498,33176736
o,4,24499,33182210
o,4,24500,33182466
o,4,24501,33187132
o,4,24502,33188446
o,4,24503,33190836
o,4,24505,33196840
o,4,24506,33199924
o,4,24509,33200438
o,4,24511,33203006
o,4,24513,33205580
o,4,24515,33207790
o,4,24517,33208304
o,4,24519,33213032
o,4,24522,33216790
o,4,24523,33218868
o,4,24524,33219378
o,4,24525,33225008
o,4,24527,33227064
o,4,24529,33228086
o,4,24530,33231344
o,4,24531,33233400
o,4,24533,33234940
o,4,24535,33237504
o,4,24536,33244688
EC,10044,41005,   0,51049
ER,50873, 167,   8
n,24538,33445680,33445696
,4,24538,33445850
o,4,24687,33456462
o,4,24688,33463746
o,4,24689,33464766
o,4,24690,33467334
o,4,24691,33468368
o,4,24692,33470008
o,4,24693,33470266
o,4,24694,33470522
o,4,24695,33471788
o,4,24696,33478088
o,4,24697,33480146
o,4,24698,33483226
o,4,24699,33483738
o,4,24700,33490756
o,4,24701,33491782
o,4,24702,33493838
o,4,24703,33495896
o,4,24704,33496874
o,4,24705,33499956
n,24518,33500212,33500228
,4,24518,33500382
o,4,24722,33505078
o,4,24723,33508158
o,4,24724,33510700
o,4,24725,33515838
o,4,24726,33517886
n,24182,33519428,33519444
,4,24182,33519598
o,4,24727,33519718
o,4,24728,33538398
o,4,24729,33539936
o,4,24730,33540192
o,4,24731,33540450
o,4,24732,33543478
o,4,24733,33544200
o,4,24734,33546044
o,4,24739,33546300
o,4,24740,33546556
n,24741,33548084,33548100
,4,24741,33548254
o,4,24742,33553212
o,4,24743,33554756
o,4,24744,33556314
o,4,24745,33556810
o,4,24746,33558872
o,4,24747,33561952
o,4,24748,33564000
o,4,24749,33566056
o,4,24750,33567080
o,4,24751,33568622
o,4,24752,33568878
o,4,24755,33571632
o,4,24756,33575748
o,4,24757,33577794
o,4,24758,33578310
o,4,24759,33582418
n,24761,33583962,33583978
,4,24761,33584132
o,4,24763,33584476
o,4,24764,33588462
o,4,24766,33591600
o,4,24767,33593658
o,4,24769,33594170
o,4,24770,33595804
o,4,24771,33597778
o,4,24773,33601646
o,4,24774,33604876
o,4,24775,33612076
o,4,24776,33617238
o,4,24778,33618776
o,4,24780,33620826
o,4,24782,33622884
o,4,24783,33623908
o,4,24784,33624422
o,4,24785,33626990
o,4,24786,33627504
o,4,24788,33630588
o,4,24789,33631612
o,4,24790,33631868
o,4,24791,33633582
o,4,24792,33633838
o,4,24793,33635116
o,4,24794,33637172
o,4,24795,33637428
o,4,24797,33644864
o,4,24798,33647428
o,4,24800,33649484
n,24801,33649742,33649758
,4,24801,33649912
o,4,24820,33659426
o,4,24821,33659682
o,4,24822,33662744
o,4,24823,33666860
o,4,24824,33668402
o,4,24825,33669436
o,4,24826,33670456
o,4,24827,33670716
o,4,24828,33673004
o,4,24829,33676602
o,4,24830,33677626
o,4,24831,33678140
o,4,24832,33679168
o,4,24833,33681224
o,4,24834,33682250
o,4,24835,33684308
o,4,24836,33687390
o,4,24837,33687646
o,4,24838,33689414
n,24839,33691956,33691972
,4,24839,33692126
o,4,24846,33703714
o,4,24847,33705938
o,4,24848,33709264
o,4,24849,33711546
o,4,24850,33714120
o,4,24851,33715478
o,4,24852,33718582
o,4,24853,33719590
o,4,24854,33720110
o,4,24855,33721650
o,4,24856,33729832
o,4,24857,33731888
o,4,24858,33734968
o,4,24859,33735224
o,4,24861,33735974
o,4,24862,33739058
o,4,24863,33741114
o,4,24864,33743172
n,22426,33747374,33747390
,4,22426,33747544
o,4,24882,33755464
o,4,24883,33759054
o,4,24884,33759568
o,4,24885,33764192
o,4,24886,33766758
o,4,24887,33767274
o,4,24888,33770354
o,4,24889,33773436
o,4,24890,33775494
o,4,24891,33778056
o,4,24892,33781008
o,4,24893,33781550
o,4,24894,33784090
o,4,24895,33785644
o,4,24896,33786670
n,24706,33788726,33788742
,4,24706,33788896
o,4,24897,33790948
o,4,24898,33793504
o,4,24899,33796394
o,4,24900,33798452
n,24901,33799472,33799488
,4,24901,33799642
o,4,24909,33806662
o,4,24910,33807176
o,4,24911,33807434
o,4,24912,33808684
o,4,24913,33809710
o,4,24914,33812750
o,4,24915,33813286
o,4,24916,33816000
o,4,24917,33818060
o,4,24918,33821698
o,4,24919,33824046
o,4,24920,33827130
o,4,24921,33827386
o,4,24922,33827642
o,4,24923,33830190
o,4,24924,33831214
o,4,24925,33831728
o,4,24926,33832756
o,4,24927,33833270
n,24928,33834298,33834316
,4,24928,33834468
o,4,24929,33839594
o,4,24930,33842674
o,4,24931,33842930
o,4,24932,33845550
n,24781,33861432,33861450
,4,24781,33861602
o,4,24933,33861940
o,4,24934,33864000
o,4,24935,33866514
o,4,24937,33870102
o,4,24938,33871144
o,4,24939,33871658
o,4,24940,33877798
o,4,24947,33880366
n,24948,33881400,33881418
,4,24948,33881570
o,4,24949,33881908
o,4,24950,33884338
o,4,24951,33888020
o,4,24952,33888550
o,4,24953,33891768
o,4,24956,33893306
o,4,24957,33895872
o,4,24958,33898448
o,4,24959,33901530
o,4,24960,33901786
o,4,24961,33904944
o,4,24962,33905200
o,4,24963,33907506
o,4,24964,33907762
o,4,24967,33909546
n,24968,33911088,33911104
,4,24968,33911258
o,4,24970,33919762
o,4,24971,33921834
o,4,24975,33924394
o,4,24977,33932604
o,4,24978,33934630
o,4,24980,33936682
o,4,24981,33939730
o,4,24982,33941986
o,4,24984,33944546
o,4,24986,33945054
o,4,24987,33948134
n,24988,33948650,33948666
,4,24988,33948820
o,4,24990,33948940
o,4,24994,33953568
o,4,24997,33955808
o,4,24999,33956064
o,4,25001,33964124
o,4,25002,33965854
o,4,25003,33967560
o,4,25004,33970124
o,4,25005,33970634
o,4,25007,33973550
n,25008,33974058,33974074
,4,25008,33974228
o,4,25009,33974572
o,4,25010,33974828
o,4,25012,33991156
o,4,25013,33992190
o,4,25015,33993730
o,4,25016,33996294
o,4,25017,33996550
o,4,25019,33997092
o,4,25020,33997348
o,4,25021,33998124
n,25028,34000532,34000550
,4,25028,34000702
o,4,25029,34002220
o,4,25030,34003760
o,4,25031,34005818
o,4,25032,34006324
o,4,25033,34010440
o,4,25035,34013986
o,4,25036,34015020
o,4,25037,34016516
o,4,25038,34017576
o,4,25039,34017832
o,4,25041,34020812
o,4,25042,34022352
o,4,25046,34026974
o,4,25047,34029540
n,25048,34031698,34031714
,4,25048,34031868
o,4,25049,34034622
o,4,25051,34037708
o,4,25052,34040786
o,4,25053,34041296
n,24865,34041810,34041828
,4,24865,34041982
o,4,25054,34056128
o,4,25055,34058968
o,4,25058,34060586
o,4,25059,34063876
o,4,25060,34066956
o,4,25061,34067468
o,4,25062,34070556
o,4,25063,34077186
o,4,25071,34083882
o,4,25073,34085162
o,4,25074,34086702
o,4,25075,34089782
o,4,25076,34090294
EC,10110,41938,   0,52049
ER,51869, 172,   8
o,4,25077,34099542
o,4,25078,34100050
o,4,25082,34101592
o,4,25089,34102626
o,4,25090,34103134
o,4,25091,34106176
o,4,25092,34107764
o,4,25093,34108274
o,4,25094,34110842
o,4,25095,34113416
o,4,25097,34113672
o,4,25098,34113928
o,4,25101,34116940
o,4,25103,34117454
o,4,25105,34118994
o,4,25106,34121562
o,4,25107,34124556
n,25108,34125092,34125108
,4,25108,34125262
o,4,25109,34128252
o,4,25110,34130192
o,4,25111,34133778
o,4,25112,34135336
o,4,25113,34136370
o,4,25114,34136626
o,4,25115,34138922
o,4,25117,34140626
o,4,25118,34142686
o,4,25120,34145768
o,4,25121,34146024
o,4,25122,34146594
o,4,25123,34147116
o,4,25124,34148134
o,4,25125,34149806
o,4,25126,34153276
o,4,25127,34154970
o,4,25129,34156804
o,4,25131,34158616
o,4,25132,34163236
o,4,25133,34172222
o,4,25134,34173762
o,4,25137,34174798
o,4,25138,34176282
o,4,25139,34177838
o,4,25141,34186046
o,4,25142,34187078
o,4,25144,34188098
n,25068,34293290,34293306
,4,25068,34293460
o,4,25232,34300206
o,4,25233,34304824
o,4,25234,34306882
o,4,25235,34307390
o,4,25236,34310472
o,4,25237,34310726
o,4,25238,34313516
o,4,25239,34316598
o,4,25240,34318144
o,4,25241,34321222
o,4,25242,34324304
o,4,25243,34327062
o,4,25244,34328602
o,4,25245,34328862
o,4,25246,34330920
o,4,25247,34331432
o,4,25248,34332462
o,4,25249,34333486
o,4,25250,34343760
n,25251,34344268,34344284
,4,25251,34344438
o,4,25266,34353510
o,4,25267,34354544
o,4,25268,34356592
n,25088,34363340,34363358
,4,25088,34363510
o,4,25269,34368406
o,4,25270,34371488
o,4,25271,34374546
o,4,25272,34377108
o,4,25273,34378134
o,4,25274,34380710
o,4,25275,34382758
o,4,25276,34385332
o,4,25277,34392866
o,4,25279,34395428
o,4,25281,34397992
o,4,25283,34399534
o,4,25284,34404160
o,4,25286,34406734
o,4,25287,34407956
o,4,25289,34410524
o,4,25294,34410782
o,4,25295,34413866
o,4,25296,34416930
o,4,25297,34420014
o,4,25299,34421038
o,4,25300,34423094
o,4,25301,34425150
o,4,25302,34426690
o,4,25303,34429254
o,4,25304,34431310
n,25305,34432852,34432868
,4,25305,34433022
n,25128,34433872,34433888
,4,25128,34434042
o,4,25323,34439522
o,4,25324,34439778
o,4,25325,34444080
o,4,25326,34445616
o,4,25327,34453322
o,4,25328,34454862
o,4,25329,34457948
o,4,25330,34462060
o,4,25331,34464106
o,4,25332,34466164
o,4,25333,34466420
o,4,25334,34469690
o,4,25335,34470198
o,4,25336,34470454
o,4,25337,34472226
o,4,25338,34474252
o,4,25339,34474784
o,4,25340,34476812
o,4,25341,34480946
n,25342,34483640,34483656
,4,25342,34483810
o,4,25343,34487060
o,4,25344,34488104
o,4,25345,34491344
o,4,25346,34494936
o,4,25347,34496992
o,4,25349,34505502
o,4,25351,34506536
o,4,25353,34514912
o,4,25354,34517486
o,4,25355,34517994
o,4,25356,34520050
o,4,25357,34520304
o,4,25358,34521380
o,4,25359,34523436
o,4,25364,34526960
o,4,25367,34529582
o,4,25368,34532078
o,4,25369,34532334
o,4,25370,34538526
o,4,25371,34538786
o,4,25372,34539810
o,4,25373,34540322
o,4,25374,34543408
o,4,25375,34546488
o,4,25377,34548534
o,4,25379,34548790
n,25285,34653728,34653744
,4,25285,34653898
o,4,25467,34661362
o,4,25468,34667524
o,4,25469,34668034
o,4,25470,34668550
o,4,25471,34674196
o,4,25472,34684218
o,4,25473,34684728
o,4,25474,34687808
o,4,25475,34691078
o,4,25476,34692618
o,4,25477,34695180
o,4,25478,34695692
o,4,25479,34698260
o,4,25482,34698518
o,4,25483,34701102
o,4,25484,34701604
o,4,25485,34702118
n,25486,34704694,34704710
,4,25486,34704864
o,4,25499,34719504
o,4,25500,34720544
o,4,25501,34720800
o,4,25502,34723108
o,4,25503,34726156
o,4,25504,34727200
o,4,25505,34735926
o,4,25506,34736182
o,4,25507,34739496
o,4,25508,34741548
o,4,25509,34742576
o,4,25510,34744116
o,4,25511,34744372
o,4,25512,34746656
o,4,25515,34749232
o,4,25516,34751794
n,25518,34752820,34752836
,4,25518,34752990
EC,10155,42894,   0,53050
ER,52867, 174,   8
o,4,25529,34759440
o,4,25530,34761512
o,4,25531,34763718
o,4,25532,34766802
o,4,25533,34769884
n,25362,34770398,34770414
,4,25362,34770568
o,4,25534,34774508
n,25382,34776050,34776066
,4,25382,34776220
o,4,25535,34778624
o,4,25536,34786066
o,4,25537,34791400
o,4,25538,34792436
o,4,25539,34792692
o,4,25541,34795096
o,4,25542,34795352
o,4,25543,34798376
o,4,25544,34800426
o,4,25547,34801968
o,4,25550,34809670
o,4,25551,34812396
o,4,25552,34813414
o,4,25553,34816498
o,4,25554,34817524
o,4,25555,34819580
o,4,25556,34822660
o,4,25557,34825224
o,4,25560,34825738
o,4,25564,34826766
o,4,25565,34827280
o,4,25566,34827538
o,4,25567,34830984
n,25568,34834212,34834230
,4,25568,34834384
o,4,25569,34835248
o,4,25570,34836254
o,4,25571,34837792
o,4,25572,34840872
o,4,25574,34842930
o,4,25575,34843436
o,4,25577,34845626
o,4,25578,34847684
o,4,25579,34849034
o,4,25580,34849564
o,4,25581,34851090
o,4,25582,34856436
o,4,25583,34859520
o,4,25584,34860544
o,4,25585,34863118
n,25588,34865494,34865510
,4,25588,34865664
o,4,25594,34869192
o,4,25595,34869448
o,4,25596,34873636
o,4,25597,34879292
o,4,25598,34882370
o,4,25599,34882626
o,4,25600,34886920
o,4,25601,34890168
o,4,25602,34891708
o,4,25603,34894276
o,4,25605,34897358
o,4,25608,34898392
o,4,25610,34898650
o,4,25611,34905890
n,25613,34906148,34906164
,4,25613,34906318
o,4,25615,34906910
o,4,25616,34907168
o,4,25617,34907428
o,4,25619,34907932
o,4,25620,34909474
o,4,25621,34912556
o,4,25624,34919750
o,4,25625,34921594
o,4,25626,34924836
o,4,25627,34925092
o,4,25628,34927556
o,4,25629,34928070
o,4,25630,34928324
o,4,25631,34929438
o,4,25632,34932520
n,25633,34943382,34943398
,4,25633,34943552
o,4,25634,34943896
o,4,25635,34946980
o,4,25636,34950062
o,4,25637,34951088
o,4,25638,34952122
o,4,25640,34953662
o,4,25641,34954168
o,4,25645,34954684
o,4,25646,34957252
o,4,25647,34957766
o,4,25648,34958286
o,4,25649,34959828
o,4,25650,34960334
o,4,25651,34962392
o,4,25652,34964958
n,25653,34967532,34967548
,4,25653,34967702
o,4,25654,34967822
o,4,25656,34972456
o,4,25657,34973490
o,4,25661,34976142
o,4,25662,34977168
o,4,25663,34978588
o,4,25664,34981142
o,4,25665,34983710
o,4,25667,34985250
o,4,25669,34988332
o,4,25670,34988588
o,4,25671,34989854
o,4,25672,34990892
n,25673,34992422,34992438
,4,25673,34992592
o,4,25674,34995504
o,4,25675,34997044
o,4,25676,34999202
o,4,25677,35003824
o,4,25678,35004080
o,4,25679,35010352
o,4,25680,35012566
o,4,25681,35013600
o,4,25682,35016974
n,25548,35021600,35021616
,4,25548,35021770
o,4,25687,35024160
o,4,25688,35024416
o,4,25689,35024676
n,25693,35026208,35026222
,4,25693,35026376
o,4,25695,35029456
o,4,25696,35032030
o,4,25697,35034076
o,4,25698,35037160
o,4,25699,35039218
o,4,25700,35042572
o,4,25701,35042830
o,4,25702,35044130
o,4,25703,35044638
o,4,25704,35046694
o,4,25705,35048330
o,4,25706,35050826
o,4,25707,35051340
o,4,25708,35051844
o,4,25711,35064186
o,4,25714,35067266
o,4,25715,35068286
o,4,25716,35071368
o,4,25719,35072910
o,4,25720,35073934
o,4,25721,35075992
o,4,25722,35077016
o,4,25723,35077272
o,4,25724,35079454
o,4,25725,35082158
o,4,25726,35092290
o,4,25727,35093324
o,4,25728,35094346
o,4,25729,35095298
o,4,25730,35099164
o,4,25737,35100962
o,4,25739,35101218
o,4,25741,35104038
n,25148,35106590,35106606
,4,25148,35106760
o,4,25747,35112746
o,4,25748,35114356
o,4,25749,35116920
o,4,25751,35118976
o,4,25752,35119488
n,25753,35121034,35121052
,4,25753,35121204
o,4,25760,35124272
o,4,25761,35126732
o,4,25762,35129102
o,4,25763,35132194
o,4,25764,35134766
o,4,25765,35136464
o,4,25766,35139544
o,4,25767,35141084
o,4,25768,35144168
o,4,25769,35145708
o,4,25770,35147250
o,4,25771,35148790
o,4,25773,35149046
o,4,25774,35149302
o,4,25775,35152162
o,4,25776,35153196
o,4,25777,35153452
o,4,25778,35156262
o,4,25780,35156518
o,4,25781,35159334
o,4,25782,35160876
o,4,25783,35162416
o,4,25784,35165458
o,4,25785,35167518
o,4,25786,35170584
o,4,25787,35172640
o,4,25788,35174698
o,4,25789,35177212
o,4,25790,35178782
o,4,25791,35179038
o,4,25792,35181538
o,4,25793,35184618
o,4,25794,35186676
o,4,25795,35186932
o,4,25796,35190052
o,4,25797,35191074
o,4,25798,35193640
n,25799,35196724,35196740
,4,25799,35196894
o,4,25817,35204942
o,4,25818,35214704
o,4,25819,35217782
o,4,25820,35219830
o,4,25821,35222406
o,4,25822,35224454
o,4,25823,35227030
o,4,25824,35227284
o,4,25825,35229990
o,4,25826,35231530
o,4,25827,35231786
o,4,25828,35234596
o,4,25829,35239942
o,4,25830,35244832
o,4,25831,35246372
o,4,25832,35247912
o,4,25834,35248422
n,25836,35250992,35251008
,4,25836,35251162
o,4,25852,35256802
o,4,25853,35260400
o,4,25854,35261940
o,4,25855,35265536
o,4,25856,35268618
o,4,25857,35268876
o,4,25858,35270428
o,4,25859,35273002
o,4,25860,35276564
o,4,25861,35279236
o,4,25862,35279744
o,4,25863,35281286
o,4,25864,35282828
o,4,25865,35285402
o,4,25866,35288482
o,4,25867,35292004
o,4,25868,35292518
o,4,25869,35293546
o,4,25870,35294060
n,25871,35296634,35296652
,4,25871,35296804
o,4,25881,35304224
o,4,25882,35307446
o,4,25883,35307702
o,4,25884,35310870
o,4,25885,35316690
o,4,25886,35318232
o,4,25887,35327068
n,25713,35327326,35327342
,4,25713,35327496
o,4,25888,35327614
o,4,25889,35330434
o,4,25890,35331976
o,4,25891,35333518
o,4,25892,35340580
o,4,25893,35342336
o,4,25895,35344682
o,4,25896,35347248
o,4,25897,35349944
o,4,25898,35350452
o,4,25899,35353026
n,25900,35358668,35358684
,4,25900,35358838
o,4,25904,35360728
o,4,25905,35364316
o,4,25906,35366374
o,4,25907,35366630
o,4,25908,35367190
o,4,25909,35369766
o,4,25910,35371816
o,4,25911,35373874
n,25733,35374384,35374400
,4,25733,35374554
o,4,25912,35377848
o,4,25913,35379998
o,4,25914,35382564
o,4,25915,35383814
o,4,25919,35386686
o,4,25922,35389240
o,4,25923,35392026
o,4,25924,35394846
o,4,25925,35395102
o,4,25926,35395362
o,4,25927,35395666
o,4,25928,35398946
o,4,25929,35400996
o,4,25930,35403570
o,4,25934,35407100
EC,10225,43825,   0,54051
ER,53864, 178,   8
o,4,25936,35409700
o,4,25937,35411688
o,4,25938,35413274
o,4,25939,35416842
o,4,25940,35417372
n,25941,35419422,35419438
,4,25941,35419592
o,4,25942,35422504
o,4,25943,35422760
o,4,25946,35425564
o,4,25948,35427108
o,4,25949,35427362
o,4,25951,35430172
o,4,25952,35430428
o,4,25954,35430686
o,4,25955,35432222
o,4,25956,35436332
o,4,25957,35437874
o,4,25958,35438130
o,4,25959,35439384
o,4,25960,35440394
o,4,25962,35441952
o,4,25964,35446062
o,4,25966,35448332
o,4,25967,35448838
o,4,25968,35456300
o,4,25969,35458356
o,4,25970,35460922
o,4,25971,35462980
o,4,25972,35464004
o,4,25973,35467528
o,4,25975,35470624
o,4,25976,35471134
o,4,25980,35471626
n,25981,35474978,35474994
,4,25981,35475148
o,4,25994,35479338
o,4,25995,35480366
o,4,25996,35486500
o,4,25997,35490592
o,4,25998,35493154
o,4,25999,35497270
o,4,26000,35500352
o,4,26001,35501890
o,4,26002,35505100
o,4,26003,35508004
o,4,26004,35509544
o,4,26005,35512626
o,4,26006,35515706
o,4,26007,35516214
o,4,26008,35516728
o,4,26009,35518788
o,4,26010,35519296
